signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2026-01-12,2026-01-13,2026-01-20,5,STOP,UPTREND,11.25,11.19,11.19,12.87,10.2,10.2,-8.87,-9.07,False,False,1.13,36.0,-2.79,49.8,-5.94,5.33,1.84,-0.11,26.12,27.78,-12.11,80991966.0,0.5,
2026-01-09,2026-01-12,2026-01-20,6,STOP,UPTREND,11.26,11.2,11.2,12.88,10.35,10.35,-7.62,-7.82,False,False,2.38,36.42,-2.87,49.94,-5.7,5.4,0.0,-0.11,28.12,26.62,-12.03,1656958419.0,0.5,
2026-01-08,2026-01-09,2026-01-12,1,STOP,UPTREND,11.5,11.44,11.44,13.16,11.41,11.39,-0.46,-0.66,False,False,9.42,39.67,-0.79,53.38,-4.33,4.81,1.6,-0.09,29.77,43.54,-10.16,1140043021.0,0.5,
2026-01-07,2026-01-08,2026-01-12,2,STOP,UPTREND,11.46,11.4,11.4,13.11,11.38,11.38,-0.2,-0.4,False,False,9.8,39.53,-0.8,52.88,-4.58,4.97,0.89,-0.09,30.23,44.27,-10.47,909901976.0,0.5,
2026-01-06,2026-01-07,2026-01-12,3,STOP,UPTREND,11.59,11.53,11.53,13.26,11.37,11.37,-1.43,-1.63,False,False,8.57,41.5,0.63,54.66,-2.19,5.13,1.3,-0.08,30.99,54.1,-9.45,2372291538.0,0.5,
2026-01-05,2026-01-06,2026-01-12,4,TRAIL,UPTREND,11.43,11.37,11.37,13.08,11.38,11.38,0.09,-0.11,False,False,10.09,39.94,-0.19,52.85,-4.43,5.37,1.85,-0.08,31.79,48.95,-10.7,630056221.0,0.5,
2026-01-02,2026-01-05,2026-01-12,5,STOP,UPTREND,11.78,11.72,11.72,13.48,11.35,11.35,-3.18,-3.38,False,False,6.82,44.63,3.15,57.52,4.25,5.19,0.69,-0.06,32.72,66.59,-7.97,1806209802.0,0.5,
2025-12-30,2025-12-31,2025-12-31,1,STOP,UPTREND,12.06,12.0,12.0,13.8,11.14,11.14,-7.16,-7.36,False,False,0.0,49.2,6.9,68.36,6.26,3.56,1.19,0.03,37.07,80.85,-1.31,983124265.0,0.5,
2025-12-24,2025-12-26,2025-12-31,3,STOP,UPTREND,12.02,11.96,11.96,13.75,11.23,11.23,-6.11,-6.31,False,False,1.92,49.9,9.44,68.74,12.13,4.0,1.06,0.08,34.44,87.17,-1.64,377723386.0,0.5,
2025-12-15,2025-12-16,2025-12-31,10,STOP,UPTREND,11.35,11.29,11.29,12.99,11.24,11.24,-0.5,-0.7,False,False,8.21,44.0,8.18,64.58,14.3,4.33,0.18,0.08,27.61,92.28,-5.65,1306652371.0,0.5,
2025-12-12,2025-12-15,2025-12-17,2,STOP,UPTREND,11.64,11.58,11.58,13.32,11.08,11.08,-4.32,-4.52,False,False,3.87,47.97,11.17,70.31,16.87,4.07,0.12,0.08,26.18,111.15,-0.51,618957120.0,0.5,
2025-12-08,2025-12-09,2025-12-16,5,TARGET,UPTREND,10.29,10.24,10.24,11.77,11.13,11.13,8.66,6.77,True,False,17.5,31.77,-0.62,54.53,3.11,4.4,1.49,-0.02,25.98,45.35,-7.13,1348523314.0,0.5,
2025-12-05,2025-12-08,2025-12-16,6,TRAIL,UPTREND,10.8,10.75,10.75,12.36,11.15,11.15,3.74,2.83,False,False,11.95,38.45,4.71,65.52,8.32,4.08,1.78,-0.0,26.52,80.86,-2.53,2871669085.0,0.5,
2025-12-04,2025-12-05,2025-12-16,7,TRAIL,UPTREND,10.68,10.63,10.57,12.16,11.15,11.15,5.5,4.24,False,False,13.81,37.13,4.14,63.93,5.01,4.11,0.25,-0.03,26.39,76.18,-3.61,1141349190.0,1.04,
2025-12-03,2025-12-04,2025-12-16,8,TRAIL,UPTREND,10.55,10.5,10.5,12.07,11.18,11.18,6.52,5.06,False,False,14.6,35.62,3.59,62.18,-1.31,4.02,0.19,-0.06,26.52,70.38,-4.78,146967395.0,0.5,
2025-11-04,2025-11-06,2025-11-20,10,TARGET,UPTREND,9.41,9.36,9.36,10.77,10.14,10.14,8.34,6.51,True,False,18.34,22.44,3.44,57.16,5.26,5.79,0.13,-0.04,30.39,69.58,-10.97,41905352.0,0.5,
2025-11-03,2025-11-04,2025-11-20,11,TARGET,UPTREND,9.54,9.49,9.49,10.92,10.16,10.16,7.0,5.44,True,False,16.73,24.23,5.41,59.08,9.66,5.82,0.0,-0.05,30.56,79.46,-9.74,598045736.0,0.5,
2025-10-29,2025-10-30,2025-10-30,1,STOP,UPTREND,9.36,9.31,9.25,10.64,8.33,8.33,-10.0,-10.2,False,False,0.0,22.17,4.31,58.71,11.96,5.02,1.54,0.02,34.72,71.32,-11.45,1476608224.0,1.19,
2025-10-28,2025-10-29,2025-10-30,1,STOP,UPTREND,9.44,9.39,9.39,10.8,8.62,8.62,-8.22,-8.42,False,False,1.78,23.32,5.86,60.07,8.13,5.13,0.72,0.04,33.73,77.69,-10.69,1497308285.0,0.5,
2025-10-27,2025-10-28,2025-10-30,2,STOP,UPTREND,9.97,9.92,9.92,11.41,9.23,9.23,-7.0,-7.2,False,False,2.32,30.36,12.7,70.09,10.29,4.63,0.0,0.06,32.22,106.71,-5.68,1843271667.0,0.5,
2025-10-24,2025-10-27,2025-10-28,1,TRAIL,UPTREND,9.62,9.57,9.57,11.01,9.77,9.77,2.11,1.52,False,False,10.43,25.96,9.54,66.68,6.53,4.14,1.55,0.03,30.59,99.95,-8.12,2545020669.0,0.5,
2025-10-23,2025-10-24,2025-10-28,2,TRAIL,UPTREND,9.52,9.47,9.47,10.89,9.77,9.77,3.18,2.38,False,False,11.59,24.76,9.04,65.65,5.31,4.18,0.39,-0.0,30.25,103.11,-9.07,912214427.0,0.5,
2025-10-16,2025-10-17,2025-10-28,6,TARGET,UPTREND,8.85,8.81,8.81,10.13,9.73,9.73,10.46,8.21,True,False,20.04,16.31,3.03,58.2,3.87,4.76,1.0,-0.05,33.95,67.89,-15.47,305012612.0,0.5,
2025-10-10,2025-10-13,2025-10-14,1,STOP,UPTREND,9.04,8.99,8.99,10.34,8.34,8.34,-7.25,-7.45,False,False,2.17,19.18,7.22,63.9,4.15,4.69,1.19,0.03,40.77,83.19,-13.66,154105679.0,0.5,
2025-10-09,2025-10-10,2025-10-14,2,STOP,UPTREND,9.03,8.98,8.98,10.33,8.35,8.35,-7.12,-7.32,False,False,2.62,19.17,8.15,63.79,5.12,4.84,1.27,0.04,40.73,84.81,-13.75,187164602.0,0.5,
2025-10-08,2025-10-09,2025-10-14,3,STOP,UPTREND,9.04,8.99,8.99,10.34,8.39,8.39,-6.73,-6.93,False,False,3.17,19.41,9.39,63.97,3.67,4.93,1.81,0.05,40.7,87.86,-13.66,256212851.0,0.5,
2025-10-07,2025-10-08,2025-10-14,4,STOP,UPTREND,9.18,9.13,9.13,10.5,8.5,8.5,-6.92,-7.12,False,False,2.91,21.36,12.29,66.47,9.42,4.89,0.66,0.04,40.45,97.93,-12.32,1527953897.0,0.5,
2025-10-03,2025-10-06,2025-10-14,6,STOP,UPTREND,8.82,8.78,8.78,10.09,8.6,8.6,-2.03,-2.23,False,False,7.11,16.74,9.99,65.69,12.5,4.55,1.17,0.03,40.92,87.88,-17.42,467475373.0,0.5,
2025-09-05,2025-09-08,2025-09-15,5,TARGET,DOWNTREND,7.23,7.19,7.19,7.63,7.7,7.7,7.0,5.44,True,False,7.04,-4.02,8.81,58.42,10.38,4.76,1.4,0.05,18.94,100.22,-52.62,1036777823.0,0.5,
2025-08-22,2025-08-25,2025-08-26,1,TARGET,DOWNTREND,7.07,7.03,7.03,7.46,7.53,7.1,0.93,0.58,True,False,8.04,-6.74,4.87,54.85,5.21,4.17,1.45,0.04,26.92,78.18,-57.28,352341546.0,0.5,
2025-08-20,2025-08-21,2025-08-25,2,TARGET,DOWNTREND,6.79,6.76,6.76,7.16,7.23,7.07,4.65,3.56,True,False,8.2,-10.61,-0.19,48.75,-1.74,3.77,1.42,-0.01,29.16,49.07,-58.97,-422024646.0,0.5,
2025-06-25,2025-06-26,2025-06-30,2,TARGET,DOWNTREND,7.13,7.09,7.09,7.52,7.59,7.4,4.31,3.29,True,False,6.42,-13.38,4.7,57.5,2.74,4.03,2.03,0.03,17.15,86.75,-62.83,742050737.0,0.5,
2025-05-16,2025-05-19,2025-05-19,1,STOP,DOWNTREND,7.37,7.33,7.19,7.62,6.72,6.72,-6.56,-6.76,False,False,0.0,-22.35,1.27,52.64,4.54,4.27,1.38,0.03,14.69,55.42,-61.57,2155490539.0,2.5,
2025-04-21,2025-04-22,2025-04-25,3,STOP,DOWNTREND,8.07,8.03,8.03,8.51,7.47,7.47,-6.94,-7.14,False,False,1.0,-21.84,8.5,58.52,-1.82,5.26,1.75,0.06,14.45,86.54,-57.92,-545639789.0,0.5,
2025-04-02,2025-04-03,2025-04-07,2,STOP,DOWNTREND,8.22,8.18,8.09,8.58,7.65,7.17,-11.37,-11.57,False,False,3.09,-24.0,11.87,59.37,18.44,5.63,1.94,0.14,20.39,104.27,-57.14,-1489078174.0,1.61,
2024-12-31,2025-01-01,2025-01-06,3,TARGET,DOWNTREND,7.94,7.9,7.9,8.37,8.45,8.29,4.93,3.79,True,False,6.33,-36.84,1.0,52.26,-0.63,4.17,1.18,0.02,19.29,56.91,-58.6,-50688817.0,0.5,
2024-11-05,2024-11-06,2024-11-13,5,STOP,DOWNTREND,8.14,8.1,8.1,8.59,7.56,7.56,-6.71,-6.91,False,False,2.35,-41.52,-4.61,37.87,-3.1,6.01,1.26,0.14,47.69,32.64,-57.56,-1263345108.0,0.5,
2024-10-28,2024-10-29,2024-11-11,9,STOP,DOWNTREND,8.25,8.21,8.21,8.7,7.78,7.78,-5.23,-5.43,False,False,3.91,-41.8,-8.99,29.93,-9.24,6.07,1.66,0.06,50.15,20.98,-56.99,-1676664436.0,0.5,
2024-10-08,2024-10-09,2024-10-21,8,STOP,DOWNTREND,9.5,9.45,9.45,10.02,8.63,8.63,-8.65,-8.85,False,False,1.35,-34.8,-15.72,25.16,-12.2,6.79,1.11,-0.06,43.74,21.51,-50.47,-1947017040.0,0.5,
2024-09-12,2024-09-13,2024-09-19,4,STOP,DOWNTREND,13.52,13.45,13.45,14.26,12.67,12.67,-5.85,-6.05,False,False,1.54,-8.49,-10.55,34.63,-17.06,4.9,1.04,-0.24,26.84,14.43,-29.51,-1369823724.0,0.5,
2024-09-10,2024-09-11,2024-09-19,6,STOP,DOWNTREND,13.53,13.46,13.46,14.27,12.8,12.8,-4.89,-5.09,False,False,2.29,-8.49,-11.83,31.82,-15.65,4.76,1.11,-0.27,22.68,1.97,-29.46,-994447395.0,0.5,
2024-07-16,2024-07-18,2024-07-23,3,STOP,UPTREND,16.8,16.72,16.69,19.19,15.14,15.14,-9.3,-9.5,False,False,0.0,19.01,-1.85,52.63,-1.29,4.62,1.36,-0.2,16.06,36.55,-12.41,1038709293.0,0.66,
2024-07-04,2024-07-05,2024-07-15,6,STOP,UPTREND,17.48,17.39,17.39,20.0,15.84,15.84,-8.92,-9.12,False,False,0.5,25.87,3.44,59.22,5.75,4.69,0.96,-0.07,21.33,67.02,-8.86,718885099.0,0.5,
2024-07-02,2024-07-03,2024-07-12,7,STOP,UPTREND,17.02,16.93,16.93,19.48,16.05,16.05,-5.25,-5.45,False,False,4.75,23.2,2.81,56.1,1.01,5.02,1.33,-0.01,20.58,59.48,-11.26,32518138.0,0.5,
2024-07-01,2024-07-02,2024-07-12,8,STOP,UPTREND,17.62,17.53,17.53,20.16,16.03,16.03,-8.55,-8.75,False,False,1.24,27.87,6.77,61.83,5.32,4.87,1.49,0.07,20.11,72.71,-8.13,1663649265.0,0.5,
2024-06-28,2024-07-01,2024-07-12,9,STOP,UPTREND,17.89,17.8,17.79,20.46,16.31,16.31,-8.31,-8.51,False,False,1.52,30.18,9.19,64.59,11.33,4.88,1.6,0.12,18.71,80.6,-6.73,2568641938.0,0.56,
2024-06-27,2024-06-28,2024-07-01,1,STOP,UPTREND,18.52,18.43,18.43,21.19,17.55,17.55,-4.77,-4.97,False,False,4.08,35.2,14.18,71.5,12.72,4.4,0.83,0.15,16.89,96.44,-0.96,2777548066.0,0.5,
2024-06-24,2024-06-25,2024-07-01,4,TRAIL,UPTREND,17.26,17.17,17.17,19.75,17.53,17.53,2.09,1.52,False,False,11.68,27.25,9.56,65.13,8.9,4.77,1.64,0.11,13.48,85.41,-6.2,3666794877.0,0.5,
2024-06-21,2024-06-24,2024-07-01,5,TRAIL,UPTREND,17.14,17.05,16.99,19.54,17.48,17.48,2.89,2.15,False,False,12.89,26.76,9.55,64.45,14.27,4.96,1.29,0.11,13.21,86.96,-6.85,2898011614.0,0.88,
2024-06-19,2024-06-20,2024-07-01,7,TRAIL,UPTREND,16.92,16.84,16.84,19.36,17.5,17.5,3.93,2.98,False,False,13.93,25.97,10.3,64.74,28.18,5.22,2.98,0.16,13.15,86.99,-8.04,4317034246.0,0.5,
2024-06-18,2024-06-19,2024-07-01,8,TRAIL,UPTREND,16.85,16.77,16.77,19.28,17.5,17.5,4.4,3.36,False,False,14.4,25.88,11.06,64.36,5.31,5.18,1.68,0.16,13.31,89.17,-8.42,2752459625.0,0.5,
2024-06-14,2024-06-18,2024-07-01,9,TARGET,UPTREND,16.73,16.65,16.65,19.14,17.81,17.79,6.87,5.34,True,False,15.22,25.42,11.6,63.74,9.7,5.36,0.06,0.16,13.94,90.36,-9.08,2209028744.0,0.5,
2024-06-12,2024-06-13,2024-07-01,11,TARGET,UPTREND,16.43,16.35,16.35,18.8,17.55,17.55,7.32,5.7,True,False,17.32,23.98,12.0,63.33,11.01,5.59,2.19,0.17,15.95,90.58,-10.71,3732121445.0,0.5,
2024-06-10,2024-06-11,2024-07-01,13,TARGET,UPTREND,15.81,15.73,15.73,18.09,17.61,17.61,11.93,9.38,True,False,21.93,20.07,10.32,60.13,5.05,6.12,0.03,0.13,18.04,85.22,-14.08,2520664954.0,0.5,
2024-06-07,2024-06-10,2024-07-01,14,TARGET,UPTREND,15.85,15.77,15.77,18.14,17.6,17.6,11.62,9.13,True,False,21.62,20.72,11.82,60.44,4.97,6.29,0.36,0.11,19.36,89.89,-13.86,1572420404.0,0.5,
2024-05-27,2024-05-28,2024-06-04,5,TRAIL,UPTREND,15.05,14.97,14.97,17.22,14.98,14.98,0.02,-0.18,False,False,9.52,17.34,12.73,68.83,18.5,4.73,1.76,0.25,17.84,108.03,-18.21,464500894.0,0.5,
2024-05-24,2024-05-27,2024-06-04,6,STOP,UPTREND,15.1,15.02,15.02,17.28,14.95,14.95,-0.48,-0.68,False,False,9.16,18.04,13.6,69.62,19.37,4.79,0.0,0.21,16.44,121.75,-17.93,1803213866.0,0.5,
2024-04-23,2024-04-24,2024-04-25,1,STOP,UPTREND,14.4,14.33,13.75,15.81,12.57,11.8,-14.18,-14.38,False,False,1.45,18.04,8.66,61.1,8.27,5.7,2.11,0.12,15.63,123.46,-21.74,1153592801.0,4.73,
2024-04-01,2024-04-02,2024-04-10,6,STOP,UPTREND,14.0,13.93,13.93,16.02,12.76,12.76,-8.42,-8.62,False,False,1.58,18.6,3.88,51.78,6.87,5.42,1.32,0.1,23.32,72.75,-23.91,633536623.0,0.5,
2024-02-26,2024-02-27,2024-02-28,1,STOP,UPTREND,16.85,16.77,16.77,19.28,15.47,15.47,-7.71,-7.91,False,False,2.29,51.97,10.53,60.43,16.61,5.89,1.74,0.21,26.87,89.55,-8.42,993030793.0,0.5,
2024-02-21,2024-02-22,2024-02-26,2,TARGET,UPTREND,15.35,15.27,15.27,17.56,16.87,16.87,10.47,8.22,True,False,20.47,40.33,2.88,52.18,2.33,5.48,1.03,0.11,24.41,65.38,-16.58,322462908.0,0.5,
2024-02-20,2024-02-21,2024-02-26,3,TARGET,UPTREND,15.95,15.87,15.87,18.25,16.98,16.98,7.0,5.44,True,False,15.94,46.38,7.24,58.62,11.93,5.15,0.84,0.16,24.53,88.47,-13.32,1209795798.0,0.5,
2024-02-19,2024-02-20,2024-02-26,4,TARGET,UPTREND,16.0,15.92,15.92,18.31,17.03,17.03,7.0,5.44,True,False,15.58,47.45,7.89,59.19,16.36,5.24,0.69,0.16,23.18,94.6,-13.04,1804015251.0,0.5,
2024-02-15,2024-02-16,2024-02-26,6,TARGET,UPTREND,15.95,15.87,15.87,18.25,16.98,16.98,7.0,5.44,True,False,15.94,48.22,8.17,58.94,12.72,5.45,1.18,0.11,20.38,105.2,-13.32,1499561957.0,0.5,
2024-02-13,2024-02-14,2024-02-22,6,TRAIL,UPTREND,14.7,14.63,14.5,16.67,15.15,15.15,4.48,3.43,False,False,14.48,37.8,-0.56,49.39,1.38,5.73,1.05,-0.0,18.3,46.74,-20.11,212261024.0,1.38,
2024-02-09,2024-02-12,2024-02-13,1,STOP,UPTREND,15.5,15.42,15.42,17.74,14.16,14.16,-8.2,-8.4,False,False,1.8,46.42,3.89,56.94,6.16,5.19,1.87,0.01,18.4,70.12,-15.76,297887590.0,0.5,
2024-02-07,2024-02-08,2024-02-13,3,STOP,UPTREND,15.0,14.93,14.92,17.16,14.21,14.21,-4.81,-5.01,False,False,5.19,42.93,-0.15,52.66,4.17,5.27,1.94,-0.12,18.33,49.31,-18.48,105511519.0,0.5,
2024-01-17,2024-01-18,2024-02-05,10,STOP,UPTREND,15.1,15.02,15.02,17.28,13.95,13.95,-7.17,-7.37,False,False,2.83,51.84,-1.93,49.42,-4.73,6.03,1.11,-0.13,35.61,44.8,-17.93,114439411.0,0.5,
2024-01-15,2024-01-16,2024-01-18,2,STOP,UPTREND,16.5,16.42,16.42,18.88,14.91,14.91,-9.19,-9.39,False,False,0.81,67.44,8.13,61.88,-2.94,5.54,0.63,0.01,37.11,70.86,-10.33,270532417.0,0.5,
2024-01-11,2024-01-12,2024-01-17,3,STOP,UPTREND,16.05,15.97,15.97,18.37,15.1,15.1,-5.43,-5.63,False,False,4.57,64.5,6.7,59.4,21.13,5.94,0.34,0.09,37.18,66.88,-12.77,1505290406.0,0.5,
2024-01-10,2024-01-11,2024-01-17,4,STOP,UPTREND,16.15,16.07,16.07,18.48,15.09,15.09,-6.07,-6.27,False,False,3.93,66.35,8.39,60.37,20.07,6.15,0.54,0.16,37.26,70.47,-12.23,1457750067.0,0.5,
2024-01-09,2024-01-10,2024-01-17,5,STOP,UPTREND,16.2,16.12,16.12,18.54,15.09,15.09,-6.4,-6.6,False,False,3.6,67.71,9.83,60.83,21.35,6.31,1.03,0.24,37.35,73.46,-11.96,1799830138.0,0.5,
2023-12-27,2023-12-28,2024-01-02,3,TARGET,UPTREND,13.45,13.38,13.38,15.39,17.16,17.1,27.78,22.06,True,False,37.49,45.65,0.6,51.26,2.28,4.59,0.48,-0.04,21.86,55.14,-10.63,618097547.0,0.5,
2023-12-26,2023-12-27,2024-01-02,4,TARGET,UPTREND,13.35,13.28,13.28,15.28,17.12,17.1,28.73,22.83,True,False,38.52,45.08,-0.07,49.85,1.52,4.81,1.13,-0.03,23.49,49.36,-11.3,478653660.0,0.5,
2023-12-22,2023-12-26,2024-01-02,5,TARGET,UPTREND,13.6,13.53,13.53,15.56,17.09,17.09,26.27,20.85,True,False,35.97,48.31,1.8,53.43,5.43,4.83,0.8,-0.01,24.98,65.39,-9.63,1106491745.0,0.5,
2023-12-21,2023-12-22,2024-01-02,6,TARGET,UPTREND,13.65,13.58,13.58,15.62,17.07,17.07,25.68,20.39,True,False,35.48,49.41,2.17,54.16,3.41,4.87,1.06,-0.01,26.2,68.6,-9.3,1092540378.0,0.5,
2023-12-20,2023-12-21,2024-01-02,7,TARGET,UPTREND,13.1,13.03,13.03,14.99,17.1,17.1,31.18,24.78,True,False,41.16,43.94,-1.89,46.8,1.95,4.97,1.8,-0.0,28.08,33.62,-12.96,1039442699.0,0.5,
2023-12-19,2023-12-20,2023-12-21,1,STOP,UPTREND,14.0,13.93,13.93,16.02,13.21,13.21,-5.14,-5.34,False,False,3.37,54.37,4.56,61.89,7.28,4.24,1.08,0.05,29.86,88.52,-6.98,1387902134.0,0.5,
2023-12-18,2023-12-19,2023-12-20,1,STOP,UPTREND,14.1,14.03,14.03,16.13,13.25,13.25,-5.56,-5.76,False,False,3.0,56.1,5.24,64.02,7.22,4.26,1.41,0.04,28.65,92.91,-6.31,1408619905.0,0.5,
2023-12-15,2023-12-18,2023-12-20,2,STOP,UPTREND,14.05,13.98,13.98,16.08,13.3,13.3,-4.87,-5.07,False,False,3.72,56.16,4.69,63.43,6.04,4.27,1.38,0.01,27.34,84.3,-6.64,817674533.0,0.5,
2023-12-14,2023-12-15,2023-12-20,3,STOP,UPTREND,13.95,13.88,13.88,15.96,13.31,13.31,-4.08,-4.28,False,False,4.46,55.66,3.81,62.3,6.9,4.25,1.62,-0.03,26.34,76.14,-7.31,644294762.0,0.5,
2023-11-23,2023-11-24,2023-12-20,17,STOP,UPTREND,13.6,13.53,13.53,15.56,13.19,13.19,-2.5,-2.7,False,False,7.15,58.79,2.2,57.26,-0.37,4.8,0.55,-0.08,44.16,56.55,-9.63,188736245.0,0.5,
2023-11-21,2023-11-22,2023-12-20,19,STOP,UPTREND,13.85,13.78,13.78,15.85,13.14,13.14,-4.68,-4.88,False,False,5.22,62.97,6.19,61.24,2.21,4.93,0.68,0.02,46.19,65.15,-7.97,334308594.0,0.5,
2023-11-20,2023-11-21,2023-11-30,6,STOP,UPTREND,14.15,14.08,14.08,16.19,12.98,12.98,-7.8,-8.0,False,False,1.92,67.23,9.37,65.97,2.91,4.84,1.17,0.07,46.08,72.49,-5.98,374338325.0,0.5,
2023-11-17,2023-11-20,2023-11-21,1,STOP,UPTREND,14.55,14.48,14.48,16.65,13.74,13.74,-5.11,-5.31,False,False,3.96,72.72,13.41,72.95,5.82,4.51,0.85,0.11,44.89,82.28,-1.69,734101277.0,0.5,
2023-11-16,2023-11-17,2023-11-21,2,STOP,UPTREND,14.4,14.33,14.33,16.48,13.72,13.72,-4.24,-4.44,False,False,5.04,71.7,13.5,71.92,12.5,4.62,1.05,0.12,43.61,83.19,-2.7,1122009665.0,0.5,
2023-11-13,2023-11-15,2023-11-22,5,STOP,UPTREND,13.95,13.88,13.88,15.96,13.69,13.69,-1.34,-1.54,False,False,8.43,67.75,12.05,68.63,19.74,4.86,0.35,0.14,41.26,81.39,-3.46,1938769512.0,0.5,
2023-11-09,2023-11-10,2023-11-22,7,STOP,UPTREND,13.9,13.83,13.83,15.91,13.67,13.67,-1.18,-1.38,False,False,8.82,68.46,13.35,69.87,29.3,5.01,0.69,0.19,39.42,87.13,-3.14,2653111760.0,0.5,
2023-11-06,2023-11-07,2023-11-21,9,TRAIL,UPTREND,13.55,13.48,13.48,15.5,13.7,13.7,1.63,1.14,False,False,11.63,66.2,14.03,69.26,15.32,5.41,0.53,0.21,37.3,94.62,-5.57,1682674823.0,0.5,
